fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,alcohol_density_ratio,acid_ratio,sulfur_ratio,total_acidity,sweetness_acidity_ratio,quality_label
1.1396648632381987,-1.2496520595063842,0.4150436431402433,-1.1937005293978238,-0.3231725713977221,-0.6711105561880486,-0.5795476781632629,0.014107530652727664,-0.46414220666791334,1.3757650517890245,0.6900984959173571,0.6827174250293212,1.8448101975377398,-0.3776378357940237,0.990338603916879,-1.5417406386100494,1
-1.0146276232160973,0.7195703318698563,-1.372134434699732,1.106545542124321,1.9038687397065697,0.5660865394722853,-0.480585497055597,-0.2203431325184521,0.9191607480437377,-0.13143591968852666,-0.13812817680923814,-0.13364766993496405,-0.9516706479889642,1.948281698054673,-1.0398774716145194,1.987372350284542,0
1.4474209327316696,-0.18064561847356803,0.9256659510945221,0.44933237883227983,2.1265728708169984,1.9063833931043135,0.7399480699389492,0.21039180679597622,-0.5300137759398982,0.5468045174763713,0.4140229383418259,0.4056574359021756,0.43538600199181515,0.7890856159288829,1.4485873752511085,-0.5223361281498135,0
-0.7068715537226264,0.8602290741110165,0.4150436431402433,-0.5364873661057824,0.40061585471117245,-0.6711105561880486,1.5316455188002764,-0.21489079151449653,-0.20065592957998243,-0.20679596826240432,-0.966354849535835,-0.9545052970240251,-0.9064718699242578,-1.8385784039600201,-0.5323234527316697,-0.2455959567337877,0
-1.1377300510134853,0.6070433380769282,-0.2998275879957468,-0.865093947751803,0.010883625267921901,-0.15561176632957616,-0.480585497055597,0.10679732772039635,1.841362717851503,0.09464422603310628,-0.5982541061017917,-0.5950109811105725,-0.9516707066273464,0.47294115691650235,-1.0456780889731803,-0.21324851899634636,0
-0.5222179120265434,0.8320973256627845,-0.5551387419728862,-0.865093947751803,-0.1561444730649001,-0.3618112822729651,-0.21668634743515458,0.5484369490427964,1.2485185944036534,0.396084420328616,-0.5062289202432814,-0.5111945418631862,-0.8423960666895279,-0.46738576808875165,-0.47141697046572756,-0.611211340690563,0
0.647255152048646,-0.5744900967488161,0.8746037202990942,-0.7007906569287929,0.23358775637835122,-0.6711105561880486,-0.7774720403785947,0.21039180679597622,-0.20065592957998243,-0.734316308279547,-0.8743296636773246,-0.8700867711826961,0.48837901158690533,0.19511725350778572,0.6481021797558719,-1.0330998822888442,0
0.647255152048646,-0.9683345750240643,0.619292566321955,-1.3580038202208342,-0.04479240750968543,2.628081698906175,0.3111119518057303,-0.09493928942692885,1.0509038865877047,0.622164566050249,0.4140229383418259,0.41123909925185925,1.0091958880806715,2.3927999556318453,0.5784947714519387,-1.534338243835673,0
-0.02980820083699074,-1.5309695439887043,0.3639814123448156,0.28502908800926935,-0.43452463695293675,0.050587749613812814,0.04721280218528786,-0.4111750676577451,0.589802901683819,0.9989648089196372,0.7821236817758691,0.7819422914271744,1.7157393300632673,-0.25351829484181515,-0.14658239838070455,0.2645729753221147,1
2.1244842856173056,-1.418442550195776,1.0277904126853776,-1.0293972385748136,-1.492369259727475,0.1536875075855073,-0.4475981033530417,0.09044030470840853,-1.0569863301157658,0.17000427460698392,0.13794738076629307,0.1344153940508555,2.5136570746484788,0.9932621548347624,1.970642937530611,-1.7038741574874452,1
-0.645320339823932,0.4945163442840001,-1.0657610499271648,0.6136356696552904,-0.21182050584250742,-0.05251200835788167,1.3007337628823894,0.417580764947257,1.3143901636756354,-0.8096763568534247,-0.8743296636773246,-0.873384742293903,-0.7519216637259649,-1.3247426721020636,-0.6802391953775287,1.045691960568572,0
-0.46066669812784955,-0.6307535936452802,0.2618569507539598,0.6136356696552904,-0.76858083361858,-0.8773100721314375,-0.6785098592709289,-0.2257954735224077,-0.46414220666791334,-1.5632768425922008,-0.046102990950727736,-0.0423556285318941,0.02139103119555615,-0.6483176685117765,-0.47141697046572756,0.8459759599386767,0
-0.645320339823932,0.4945163442840001,-1.0657610499271648,0.28502908800926935,-0.1561444730649001,0.1536875075855073,1.267746369179834,0.417580764947257,1.3143901636756354,-0.8850364054273023,-0.6902792919603038,-0.6912050008239693,-0.7519216637259649,-1.1554533930390922,-0.6802391953775287,0.7070787826043043,0
-0.645320339823932,0.5789115896286962,-1.014698819131737,0.44933237883227983,-0.21182050584250742,0.050587749613812814,1.3337211565849447,0.4284854469552287,1.3143901636756354,-0.8096763568534247,-0.6902792919603038,-0.6913821614407885,-0.785894686406041,-1.2621769295109353,-0.6657376519808756,0.8624638954426163,0
-0.8299739815200143,0.15693536290521634,-1.2189477423134485,-1.3580038202208342,0.2892637891559578,2.1125829090477026,0.014225408482732554,-0.8037436199443633,1.4461333022196023,-0.5835962111317925,0.13794738076629307,0.15033607305995353,-0.6641749990151935,2.635552190259457,-0.9064632723653124,-0.8537516715281099,0
-0.583769125925238,-1.0245980719205283,-0.14664089560946322,-0.5364873661057824,-0.76858083361858,1.2877848452741467,0.08020019588784316,-0.5093172057294298,0.7874176094997708,-0.8096763568534247,-0.4142037343847709,-0.4023841890591896,0.39292285172572483,1.3335565161234715,-0.6744385780188676,-0.14374583702179589,0
0.3394990825551752,-1.2496520595063842,0.6703547971173829,0.7779389604783001,1.5698125430409258,-0.8773100721314375,-0.9753964025939266,-0.3021282475781491,-0.0030412217640306085,1.074324857493515,1.2422496110684227,1.235925407085647,1.3254633613530904,0.38073228664963693,0.26526143408423775,0.40246943192552387,1
-0.33756427033046105,1.0290195648004081,-1.3210722039043041,-0.3721840752827719,-0.9356089319514019,1.59708411918923,-0.08473677262493336,-1.6270471115454097,0.6556744709558039,-0.5835962111317925,1.2422496110684227,1.2622446491209658,-0.856405525309661,2.23256662878366,-0.3641055493304962,-0.20014326245240124,0
-0.3991154842291556,1.0290195648004081,-1.372134434699732,-0.3721840752827719,-0.7129048008409726,1.4939843612175356,-0.3486359222453758,-0.7437678689005491,1.1167754558596865,0.01928417745922863,0.8741488676343795,0.8795449995241109,-0.8737264304621422,2.7698979244476654,-0.4279123402757694,-0.1561506405940713,0
0.09329422696039827,-1.2496520595063842,0.10867025836767606,1.2708488329473315,2.182248903594605,-0.15561176632957616,-0.6455224655683736,-0.7274108458886218,-0.5958853452118802,0.9989648089196372,1.4262999827854435,1.4269236564085737,1.165664334834736,1.0403798047604664,-0.030570051207481186,1.0697711924623783,0
0.3394990825551752,0.43825284738753606,-0.4019520495866025,2.174516932473889,0.7346720513768165,1.4939843612175356,0.7729354636415046,0.641126746110465,-0.5958853452118802,-1.1111165511489351,-0.4142037343847709,-0.42167804142702975,-0.40350687807460967,0.36297793723579225,0.3174669903121869,2.0333138560230783,0
0.40105029645386914,1.2259418039380323,-0.6572632035637418,0.28502908800926935,0.2892637891559578,-0.6711105561880486,-0.5135728907581523,0.8428633632577297,0.1945734860519183,-0.05607587111464901,0.04592219490778266,0.030040558921182483,-0.7204940602939978,-0.5176446370981849,0.42767872012674923,-0.11870148278043766,0
0.4626015103525631,1.5072592884203526,-0.7593876651545977,0.12072579718625885,0.12223569082313657,-0.7742103141597431,-0.5795476781632629,0.9082914553054995,0.1287019167799363,0.01928417745922863,-0.046102990950727736,-0.0621159146547035,-0.7968647068093221,-0.6109825124124477,0.5030867457893434,-0.2978376613128514,0
-0.8915251954187089,0.2131988598016798,-1.372134434699732,0.28502908800926935,-0.4902006697305441,1.7001838771609246,0.6079984951287281,-0.9727661910677734,0.7874176094997708,-0.6589562597056694,0.6900984959173571,0.7012913961641599,-0.7126729257473993,0.7890856129262858,-0.9760706806692466,0.999976844561447,0
1.5089721466303636,2.0698942573849926,0.3639814123448156,2.174516932473889,1.7368406413737423,0.7722860554156742,1.7625572747181637,2.4622086414398634,-0.5958853452118802,0.24536432318086157,-1.0583800353943453,-1.1014313564573288,-0.7177416335464519,-0.9598209799934391,1.674811452238893,2.289724597071439,0
-0.645320339823932,0.7195703318698563,-1.2189477423134485,-0.04357749363675165,-0.1561444730649001,0.050587749613812814,1.3337211565849447,0.4012237419353297,1.4461333022196023,-0.5835962111317925,-0.6902792919603038,-0.690939246577472,-0.8390847776197156,-1.2621769295109353,-0.6744385780188672,0.3635301787172899,0
1.1396648632381987,-0.461963102955888,-0.197703126404891,-0.7007906569287929,0.06655965804552383,-0.5680107982163541,-0.9094216151888159,0.5702463130586792,-0.5958853452118802,0.01928417745922863,-1.0583800353943453,-1.057941834432934,0.5895028565709839,1.1520660833512424,1.001939838634201,-1.1741403605218905,0
-0.645320339823932,0.5507798411804642,-1.2189477423134485,-0.20788078445976144,-0.04479240750968543,0.1536875075855073,1.3996959439900554,0.4121284239432409,1.4461333022196023,-0.5082361625579149,-0.5982541061017917,-0.6000256338898678,-0.7747500966701147,-1.2155573256433998,-0.6918404300948507,0.20863673699052604,0
-0.7068715537226264,0.32572585359460793,-1.3210722039043041,-0.04357749363675165,-0.04479240750968543,1.1846850873024521,-0.08473677262493336,-0.6510780718328805,0.7215460402277859,-0.5082361625579149,0.22997256662480345,0.238883408686257,-0.699783883883536,1.6247851379264342,-0.7846503078334295,0.45949536923175954,0
0.03174301306170431,-1.2496520595063842,0.619292566321955,0.12072579718625885,-0.1561444730649001,0.1536875075855073,-0.08473677262493336,-1.229026218254836,-0.0030412217640306085,0.9236047603457596,1.8864259120779971,1.8938900286668545,1.1257145782051479,0.10533141078336944,-0.030570051207480155,0.03210990404689572,1
0.40105029645386914,-1.2496520595063842,0.4661058739356712,0.44933237883227983,-1.381017194172266,-0.5680107982163541,-0.21668634743515458,-0.5856499797851713,0.589802901683819,0.3207243717547384,1.2422496110684227,1.241546703635222,1.3654131179826785,-0.8024447943005998,0.30006513823620384,0.09902583736330053,0
-0.5222179120265434,0.5789115896286962,-0.8615121267454533,0.12072579718625885,-0.04479240750968543,0.050587749613812814,-0.4146107096504864,0.363057354907459,1.775491148579521,0.3207243717547384,0.32199775248331547,0.31176995090465165,-0.7468885604159116,0.6900908531473727,-0.5323234527316697,0.41040204030926264,1
-0.8915251954187089,0.32572585359460793,-1.0657610499271648,2.174516932473889,-1.1583130630618312,-0.4649110402446596,-0.9094216151888159,-0.2694142015542945,0.6556744709558039,-0.43287611398403725,0.32199775248331547,0.3232263569904752,-0.7627556305666556,1.515046684222351,-0.929665741799958,2.289724597071439,1
-0.645320339823932,0.04440836911228823,0.006545796776820518,0.44933237883227983,0.1779117236007439,-0.3618112822729651,1.0698220069645024,-0.16036738147469853,0.523931332411837,0.4714444689024937,0.5060481242003363,0.503622760990993,-0.5388563459469635,-1.4725628338374106,-0.604831169714934,0.8049426500737183,0
-1.3223836927095682,0.15693536290521634,-1.372134434699732,-0.20788078445976144,-0.10046844028729277,-0.980409830103132,-1.2063081585118136,-1.032741942111527,1.841362717851503,-0.8096763568534247,0.9661740534928899,0.9764226879339934,-0.8410956045845275,1.878027043106419,-1.3879145131341875,0.8814695510888242,0
-0.5222179120265434,-0.0681186246806399,-0.7083254343591697,0.12072579718625885,-0.1561444730649001,1.9063833931043135,0.5090363140210621,-0.7710295739204481,0.7874176094997708,-0.43287611398403725,0.32199775248331547,0.33233146088935095,-0.4277140471207443,1.1639672292754313,-0.5816287002802889,0.451962156698311,0
0.647255152048646,-0.8558075812311361,1.0788526434808057,2.174516932473889,2.182248903594605,-1.2897091040182154,-1.1403333711067032,-0.5038648647254138,-0.5300137759398982,-0.5835962111317925,2.5306022130875716,2.5173471028932095,0.8408115359273153,-0.695835220443754,0.6423015623972119,1.464292645509811,0
0.524152724251257,-1.418442550195776,0.97672818188995,2.174516932473889,1.8481927069289623,-1.2897091040182154,-1.2063081585118136,1.2626936205641863,-0.859371622299814,-0.3575160654101596,0.4140229383418259,0.3864685789194449,1.8348213672777138,-0.29985644112671056,0.45668180692005433,2.289724597071439,0
1.078113649339505,-0.40569960605942396,0.8746037202990942,0.9422422513013107,-0.8799328991737947,-1.186609346046521,-1.239295552214369,0.025012212660638834,0.1287019167799363,-0.20679596826240432,1.6103503545024642,1.5940692634045517,0.5021538175664035,0.7890852556172876,1.0715472469381353,0.02395011993648483,0
0.2163966547577862,-1.2215203110581523,0.6703547971173829,-0.20788078445976144,-0.10046844028729277,-1.2897091040182154,-1.3052703396194796,-0.8582670299841613,-0.2665274988519644,0.17000427460698392,1.334274796926933,1.3382614027884367,1.1910294328040467,0.7890851194995938,0.15214939559034438,-0.3746475801938807,0
-1.8147934038991216,1.0290195648004081,-0.4019520495866025,-1.3580038202208342,2.182248903594605,-0.8773100721314375,0.5420237077236174,-1.4961909274498704,2.038977425667455,-0.28215601683628194,0.5060481242003363,0.5283471546448172,-1.2721072489692047,-1.7400696428928473,-1.6518426029532691,-0.30043878124962303,0
-0.8915251954187089,-0.6870170905417443,0.21079471995853188,2.174516932473889,0.1779117236007439,1.0815853293307576,-0.018761985219822752,0.8428633632577297,0.4580597631398521,-0.05607587111464901,-0.32217854852626054,-0.3340342228326072,-0.13611148465694412,1.2972584495329584,-0.8890614202893299,2.289724597071439,0
0.09329422696039827,-0.9683345750240643,0.2618569507539598,-0.20788078445976144,0.010883625267921901,1.7001838771609246,1.1028094006670577,-0.16036738147469853,-0.06891279103601552,0.5468045174763713,0.5060481242003363,0.503622760990993,0.699585135487313,0.16880229072364572,0.015834887661807958,-0.29309797298431545,0
0.09329422696039827,0.4945163442840001,-0.7593876651545977,-0.865093947751803,-0.4902006697305441,2.3187824249910913,0.014225408482732554,-0.9018857580159876,0.4580597631398521,1.8279253432322904,1.2422496110684227,1.2478235425957627,-0.5122227373385095,2.7698979244476654,0.050638591813774045,-0.898184738300982,0
0.8319087937447279,-0.6870170905417443,0.5171681047310991,-0.04357749363675165,0.5676439530439945,-0.5680107982163541,-0.7444846466760394,0.635674405106449,-0.46414220666791334,-0.6589562597056694,0.04592219490778266,0.033679989611422496,0.7096547601522483,0.36297785489614753,0.7699151442877553,-0.5694079915641154,0
0.2163966547577862,-0.3494361091629602,0.006545796776820518,-0.04357749363675165,-1.4366932269498676,-0.15561176632957616,-0.5795476781632629,-0.8364576659682178,-0.859371622299814,1.1496849060673924,0.6900984959173571,0.6987219089509635,0.0759734616412507,0.7890855472980962,0.16665093898699743,-0.2402404605970071,0
0.2163966547577862,-1.7560235315745605,0.4661058739356712,-0.7007906569287929,-0.9356089319514019,2.7311814568778696,1.036834613261947,-0.3566516576179471,1.0509038865877047,1.6772052460845353,0.5060481242003363,0.5072481100281486,2.5136570746484788,2.019448489858611,0.07384106124841913,-0.7643023953317515,1
0.70880636594734,-1.6434965377816324,0.31291918154938775,-0.04357749363675165,-1.1026370302842239,2.7311814568778696,0.9048850384517257,0.635674405106449,1.0509038865877047,1.903285391806168,-0.23015336266775016,-0.2394800804379255,2.5136570746484788,2.1763676997941457,0.5320898325826495,-0.44784000379181566,0
0.09329422696039827,0.7758338287663205,-0.4019520495866025,-0.20788078445976144,0.6789960185992091,-0.4649110402446596,0.9708598258568364,0.363057354907459,-0.7276284837558471,-0.43287611398403725,-1.1504052212528575,-1.1458141102835584,-0.6374384075175233,-1.5194710985998772,0.12024600011770828,-0.3559325055522547,0
0.27794786865648013,-1.1371250657134562,0.568230335526527,1.599455414593352,-0.9912849647290093,-0.5680107982163541,-0.8764342214862606,-1.0981700341592966,-0.06891279103601552,0.622164566050249,1.4262999827854435,1.4344121028156096,1.0748700717175887,0.9610236718949968,0.20725526049762555,1.1531054828479927,1
-0.5222179120265434,0.43825284738753606,-1.3210722039043041,-0.5364873661057824,-0.37884860417532945,-0.25871152430127065,-0.24967374113770988,0.4284854469552287,1.1167754558596865,0.01928417745922863,-0.5982541061017917,-0.6002941171039324,-0.6877400237071692,-0.24254352832324114,-0.599030552356273,-0.19856368724906392,0
-0.3991154842291556,-0.743280587438208,0.10867025836767606,-0.7007906569287929,-0.1561444730649001,1.390884603245841,0.6739732825338386,0.22129648880394792,0.9191607480437377,-0.43287611398403725,-0.8743296636773246,-0.8702604112791542,0.16292715127989074,0.3931067611599974,-0.44241388367242246,-0.46785582596591074,0
-1.0146276232160973,0.43825284738753606,-1.3210722039043041,-0.7007906569287929,-0.04479240750968543,-0.7742103141597431,-0.6785098592709289,0.417580764947257,2.467142625935344,0.622164566050249,0.04592219490778266,0.03751396505576681,-0.8501589640686318,-0.386971631819196,-1.0630799410491638,-0.014701979574207028,0
0.3394990825551752,-1.3059155564028484,0.568230335526527,-0.04357749363675165,-1.1583130630618312,0.3598870235288963,0.8718976447491704,-0.6892444588607511,0.523931332411837,0.5468045174763713,1.2422496110684227,1.2436021039005272,1.442648923514676,-0.7535819993821663,0.24785958200825473,-0.28875821575223287,0
-1.2608324788108738,-0.40569960605942396,-0.5040765111774582,-1.1937005293978238,-0.43452463695293675,-0.8773100721314375,-1.1403333711067032,-1.3326206973304764,1.97310585639547,-0.8096763568534247,0.8741488676343795,0.8908489709142041,-0.5209084174880947,1.6800377194443605,-1.2893040180369482,-0.400230989911281,0
1.016562435440811,-1.4747060470922402,1.1299148742762335,2.174516932473889,0.06655965804552383,-0.6711105561880486,-0.9424090088913712,-1.010932578095644,-0.793500053027832,-0.9603964540011799,1.8864259120779971,1.88929801346411,2.350838278076995,0.9812516716374154,0.9323324303302678,2.289724597071439,1
1.1396648632381987,-0.5744900967488161,0.6703547971173829,0.44933237883227983,0.6233199858216018,-0.25871152430127065,0.21214977069806437,0.8973867732975277,-0.5958853452118802,-0.05607587111464901,-0.4142037343847709,-0.42596461773484773,0.7187871177062686,-0.8443271621064866,1.0889490990141182,-0.351977965826176,1
0.03174301306170431,-1.3059155564028484,1.1299148742762335,2.174516932473889,0.5119679202663872,-0.4649110402446596,-0.7114972529734841,-0.9345998040399026,-0.2665274988519644,-0.05607587111464901,1.5183251686439538,1.5224240278510535,1.2362418697893705,0.5168500734183286,0.021635505020470003,2.051660027381493,1
1.2012160771368927,-0.5182265998523521,1.589474951435084,2.174516932473889,0.6233199858216018,-0.4649110402446596,-0.7114972529734841,0.4121284239432409,-0.1347843603079975,2.468485756110249,1.4262999827854435,1.4039716132628797,0.6808222974157679,0.5168500734183286,1.2571670024152908,1.3495989809326896,1
0.03174301306170431,-1.418442550195776,1.0788526434808057,-0.3721840752827719,0.6789960185992091,-0.980409830103132,-1.1073459774041479,-1.4253104943981452,-0.3323990681239493,-0.20679596826240432,1.7944007262194868,1.80662641427679,1.480980787996096,0.7890853917349918,0.00423365294448593,-0.43321786161418546,1
0.40105029645386914,-2.3186585005392004,0.9256659510945221,-0.865093947751803,-0.3231725713977221,-0.5680107982163541,-0.8104594340811501,-0.6401733898249693,0.6556744709558039,0.8482447117718819,1.334274796926933,1.3338957755982899,2.5136570746484788,0.6335223925136444,0.24205896464959165,-0.9897414759617129,1
-0.02980820083699074,-1.2496520595063842,0.6703547971173829,-0.20788078445976144,-1.2696651286170515,-0.980409830103132,-1.1733207648092583,-0.7274108458886218,-0.0030412217640306085,0.24536432318086157,0.6900984959173571,0.6966672485069507,1.0857648215755586,1.4424503898174583,-0.08277560743543134,-0.23142312527958403,1
1.2012160771368927,-1.080861568816992,1.0788526434808057,-0.3721840752827719,-1.6037213252826896,-1.0835095880748264,-1.2063081585118136,-1.1526934441990946,-0.7276284837558471,0.3207243717547384,1.5183251686439538,1.526867847505748,1.5252132019914795,1.152065881695376,1.1411546552420684,-0.9832215719093405,1
0.15484544085909221,-1.8122870284710246,1.2831015666625172,-0.7007906569287929,0.5119679202663872,-0.6711105561880486,-0.7444846466760394,-0.11674865344281173,0.3263166245958852,0.17000427460698392,-0.046102990950727736,-0.04425924070986628,2.5136570746484788,0.07890607687054861,0.10284414804172523,-0.7792605927719108,0
0.4626015103525631,-0.9683345750240643,1.2831015666625172,-0.3721840752827719,1.6811646085961403,-1.0835095880748264,-1.1733207648092583,-0.5529359337612562,-0.0030412217640306085,-0.20679596826240432,0.7821236817758691,0.7846342227143258,0.9059923038828851,0.7890853372879086,0.4798842763546984,-0.689871866596025,0
-1.1377300510134853,0.2131988598016798,-0.7593876651545977,-0.04357749363675165,2.182248903594605,0.9784855713590632,-0.3156485285428205,-0.8201006429562906,1.0509038865877047,0.4714444689024937,0.7821236817758691,0.789711301160138,-0.7995812961181815,2.059517711563941,-1.138487966711758,0.8023584520183886,1
0.15484544085909221,-0.3494361091629602,0.006545796776820518,-0.7007906569287929,-1.2696651286170515,0.25678726555720177,-0.24967374113770988,-0.8255529839603066,-0.9911147608437809,1.52648514893678,0.5980733100588467,0.6072178444234151,0.049623593226228106,0.6171473936139121,0.10864476540038624,-0.7822328060316033,0
-0.7068715537226264,0.15693536290521634,-0.6572632035637418,-1.1937005293978238,-0.1561444730649001,-0.8773100721314375,-0.9094216151888159,-0.4220797496657168,-0.2665274988519644,-0.20679596826240432,-1.0583800353943453,-1.0424651603369153,-0.6199448476228603,0.06312428073791752,-0.7266441342468178,-0.7888968764254785,0
-1.0146276232160973,0.2131988598016798,-1.2700099731088763,-0.3721840752827719,1.9038687397065697,-0.980409830103132,-0.9753964025939266,-0.08403460741895714,0.4580597631398521,0.3207243717547384,-0.8743296636773246,-0.8653958540271504,-0.7561271109327906,-0.027620886494574007,-1.0804817931251474,0.37105578316363574,0
0.15484544085909221,0.7195703318698563,-0.3508898187911746,-0.3721840752827719,0.9017001497096331,0.7722860554156742,2.2243807865539376,0.34670033189553173,-1.1887294686597327,-1.2618366482966905,-1.1504052212528575,-1.1455620041617642,-0.5951487251530106,-1.147881732622367,0.17825217370431945,-0.5323322125742393,0
0.4626015103525631,-0.743280587438208,0.8235414895036663,0.12072579718625885,-0.7129048008409726,1.390884603245841,0.014225408482732554,-1.3053589923105775,-0.7276284837558471,-0.3575160654101596,1.6103503545024642,1.6213600131978931,0.5963823253144728,1.6413009455557055,0.4508811895613933,-0.2682855437436614,0
1.3243185049342818,-1.5309695439887043,1.0788526434808057,-0.7007906569287929,-0.8242568663961873,-0.980409830103132,-1.1733207648092583,0.2976292628596893,0.1287019167799363,1.6772052460845353,0.4140229383418259,0.40406382634973803,2.5136570746484788,1.4424503898174583,1.2107620635460026,-1.2501296184504829,0
0.3394990825551752,-1.1371250657134562,0.7214170279128105,2.174516932473889,-0.43452463695293675,-0.8773100721314375,-1.0743585837015925,-0.06222524340301373,-0.06891279103601552,-0.20679596826240432,1.5183251686439538,1.5046844217538595,1.112398638312627,1.0403796694481795,0.2826632861602208,2.289724597071439,1
-0.645320339823932,-0.6870170905417443,0.15973248916310398,-0.3721840752827719,0.12223569082313657,2.009483151076008,0.8718976447491704,0.16677307876414993,0.8532891787717528,-0.9603964540011799,-0.966354849535835,-0.9605240392475185,-0.015287735398488014,0.6983404645990329,-0.6628373433015452,0.016367832797874085,0
0.09329422696039827,0.32572585359460793,0.10867025836767606,0.44933237883227983,1.5698125430409258,1.59708411918923,2.4223051487692695,0.717459520166146,-1.0569863301157658,-1.1111165511489351,-1.2424304071113679,-1.2423123592826781,-0.42690631492335157,-0.7756963553057774,0.1318472348350303,0.21229494326108914,0
-0.7684227676213204,-0.743280587438208,0.2618569507539598,2.0923652870623832,-1.1026370302842239,-0.6711105561880486,-0.5465602844607076,-1.3816917663662582,-0.20065592957998243,-1.1864765997228128,0.7821236817758691,0.8003998443399393,-0.0228393518777872,-0.45005514673017916,-0.7730490731161065,2.289724597071439,1
0.524152724251257,-0.18064561847356803,0.15973248916310398,-0.7007906569287929,-0.8799328991737947,-0.7742103141597431,-0.9424090088913712,0.5702463130586792,0.06283034750795138,0.4714444689024937,0.04592219490778266,0.03482985946162104,0.06385280991032768,0.5969192719710539,0.49148551107202143,-0.965122996619009,0
0.770357579846034,1.8448402697991364,-0.044516434018607394,-0.7007906569287929,-0.10046844028729277,-0.25871152430127065,-0.5795476781632629,0.23220117081191963,-0.3982706373959313,-0.20679596826240432,-0.4142037343847709,-0.4148293908464922,-0.8220655012151858,0.5557408706796725,0.9091299608956227,-1.1387136884313378,0
-0.583769125925238,-0.0681186246806399,0.2618569507539598,-0.3721840752827719,-0.601552735285758,2.7311814568778696,0.8059228573440599,-1.3707870843583472,0.1945734860519183,1.3004050032151468,2.2545266555120405,2.262438397082954,-0.45153027921439254,2.2824915796609675,-0.5294231440523387,-0.08371192986945143,0
-0.5222179120265434,0.26946235669814383,-1.372134434699732,-0.5364873661057824,-0.9356089319514019,-0.8773100721314375,-1.1403333711067032,-0.5856499797851713,0.9191607480437377,-0.5082361625579149,0.7821236817758691,0.785255637289843,-0.6100310957047935,1.6800377194443605,-0.622233021790917,-0.1818868860571853,0
-0.7068715537226264,-0.9683345750240643,0.15973248916310398,-1.1937005293978238,-0.04479240750968543,2.009483151076008,0.8059228573440599,0.12860669173627923,0.8532891787717528,-1.1111165511489351,-0.966354849535835,-0.9599225453732178,0.2523696039635733,0.7890856173014985,-0.7498466036814624,-0.7747902335756974,0
-0.33756427033046105,-0.7995440843346721,-0.7593876651545977,-1.0293972385748136,0.9017001497096331,0.3598870235288963,-0.6125350718658182,-0.4002703856498339,-0.9911147608437809,-1.1864765997228128,-0.966354849535835,-0.9515788552897293,0.2550163721747987,2.120014437484459,-0.4888188225417116,-0.7630633139665767,0
0.8934600076434219,-1.3340473048510804,0.6703547971173829,-1.3580038202208342,-0.43452463695293675,-0.15561176632957616,-0.8104594340811501,-0.6183640258090258,-1.1228578993877478,-1.0357565025750575,0.4140229383418259,0.42082227406376205,1.882050828159705,1.8780273196630382,0.7786160703257473,-1.600425823418312,0
-0.7068715537226264,-1.080861568816992,0.057608027572248435,-0.5364873661057824,0.06655965804552383,1.59708411918923,0.7399480699389492,0.13405903274029535,0.9191607480437377,-1.2618366482966905,-0.966354849535835,-0.9600084782410285,0.3960447593904257,0.5008363034622308,-0.773049073116107,-0.06927527440948135,0
-0.33756427033046105,0.38198935049107197,-1.0657610499271648,-0.5364873661057824,-0.10046844028729277,0.3598870235288963,-0.15071156003004396,0.15041605575222264,0.523931332411837,-0.20679596826240432,-0.32217854852626054,-0.32232378384903587,-0.6007782594797388,0.550049571390427,-0.4018095621617933,-0.33387318859936266,0
0.40105029645386914,1.732313276006208,0.3639814123448156,-1.5223071110438446,-1.7150733908379039,-1.186609346046521,-1.1733207648092583,-0.6292687078169976,-1.2546010379317147,-1.2618366482966905,-1.2424304071113679,-1.2217577191885,-0.8779532830307598,0.13572028475835904,0.5958966235279217,-1.6726193334337,0
-1.1377300510134853,0.8883608225592479,-1.372134434699732,-1.1115488839863188,-1.4366932269498676,-0.8773100721314375,-1.1073459774041479,-2.4558029441504723,1.0509038865877047,-0.8850364054273023,2.2545266555120405,2.292874182327064,-1.0414129327562471,1.3335562779174641,-1.1384879667117587,-0.42075626801588456,0
-0.46066669812784955,-0.5744900967488161,0.15973248916310398,-0.20788078445976144,-1.0469609975066168,-0.980409830103132,-1.1073459774041479,-0.9509568270518299,0.8532891787717528,0.5468045174763713,0.9661740534928899,0.9748391910859008,-0.030039227181663054,0.7890853917349918,-0.47721758782438856,0.040755543390715014,1
-0.02980820083699074,-0.5744900967488161,0.10867025836767606,-1.1937005293978238,0.010883625267921901,1.1846850873024521,-0.018761985219822752,-0.36210399862196324,-0.3982706373959313,-0.8096763568534247,-0.13812817680923814,-0.1311956865670093,0.1715678656727801,1.4424506947211428,-0.07697499007677136,-1.1325169896279752,0
-0.8915251954187089,-0.9683345750240643,0.2618569507539598,-0.865093947751803,-0.76858083361858,-1.186609346046521,-1.239295552214369,-2.123210142907608,0.3263166245958852,-0.734316308279547,2.16250146965353,2.1873082596561417,0.14916601976578728,0.7890852556172876,-0.9122638897239739,-0.31509845287725374,1
0.524152724251257,-1.3621790532993123,0.31291918154938775,-0.4543357206942775,-0.9912849647290093,-0.25871152430127065,-0.6125350718658182,-0.8364576659682178,-0.3323990681239493,1.4511251003629022,1.1502244252099108,1.1552238898021572,1.6960309289920392,0.6680920071125751,0.3870743986161201,-0.7118218430606796,1
